94.375916 8.2270468e-23
94.408414 8.2207034e-23
94.440913 8.2413895e-23
94.473412 8.2584247e-23
94.50591 8.2720031e-23
94.538409 8.270128e-23
94.570907 8.317883e-23
94.603406 8.3140625e-23
94.635905 8.3051335e-23
94.668403 8.3138642e-23
94.700902 8.3279257e-23
94.7334 8.3510073e-23
94.765899 8.3820284e-23
94.798397 8.3714689e-23
94.830896 8.3813267e-23
94.863395 8.3956675e-23
94.895893 8.4054444e-23
94.928392 8.4018782e-23
94.96089 8.4393789e-23
94.993389 8.4475988e-23
95.025888 8.4472584e-23
95.058386 8.4516868e-23
95.090885 8.4641862e-23
95.123383 8.4837008e-23
95.155882 8.5048007e-23
95.188381 8.5094928e-23
95.220879 8.5071592e-23
95.253378 8.52764e-23
95.285876 8.5358881e-23
95.318375 8.5440023e-23
95.350874 8.5575601e-23
95.383372 8.5720272e-23
95.415871 8.5795103e-23
95.448369 8.5886943e-23
95.480868 8.6002821e-23
95.513367 8.6151988e-23
95.545865 8.6234253e-23
95.578364 8.6517531e-23
95.610862 8.6582822e-23
95.643361 8.664226e-23
95.675859 8.6710522e-23
95.708358 8.6821927e-23
95.740857 8.6982212e-23
95.773355 8.7201624e-23
95.805854 8.7321669e-23
95.838352 8.7313984e-23
95.870851 8.7451675e-23
95.90335 8.7550418e-23
95.935848 8.7670739e-23
95.968347 8.7793879e-23
96.000845 8.7916413e-23
96.033344 8.8030013e-23
96.065843 8.8120163e-23
96.098341 8.8283493e-23
96.13084 8.8403312e-23
96.163338 8.8562863e-23
96.195837 8.8614634e-23
96.228336 8.8665715e-23
96.260834 8.8765572e-23
96.293333 8.8929364e-23
96.325831 8.9107557e-23
96.35833 8.92519e-23
96.390829 8.9466786e-23
96.423327 8.9470295e-23
96.455826 8.9555936e-23
96.488324 8.9636436e-23
96.520823 8.9769427e-23
96.553322 8.9946516e-23
96.58582 9.0166451e-23
96.618319 9.0174049e-23
96.650817 9.025989e-23
96.683316 9.0395544e-23
96.715814 9.0510405e-23
96.748313 9.0616317e-23
96.780812 9.0707313e-23
96.81331 9.0779448e-23
96.845809 9.0881539e-23
96.878307 9.1160358e-23
96.910806 9.117244e-23
96.943305 9.120738e-23
96.975803 9.1280842e-23
97.008302 9.1410975e-23
97.0408 9.1599738e-23
97.073299 9.1847159e-23
97.105798 9.1840396e-23
97.138296 9.1933679e-23
97.170795 9.2084018e-23
97.203293 9.2204832e-23
97.235792 9.2306884e-23
97.268291 9.2400363e-23
97.300789 9.2497692e-23
97.333288 9.2609614e-23
97.365786 9.2727853e-23
97.398285 9.2841638e-23
97.430784 9.2956071e-23
97.463282 9.3067388e-23
97.495781 9.3181193e-23
97.528279 9.329419e-23
97.560778 9.341167e-23
97.593277 9.3531538e-23
97.625775 9.3647273e-23
97.658274 9.3764246e-23
97.690772 9.3887482e-23
97.723271 9.4015021e-23
97.755769 9.4138985e-23
97.788268 9.4252237e-23
97.820767 9.4361e-23
97.853265 9.4472985e-23
97.885764 9.4601241e-23
97.918262 9.4725639e-23
97.950761 9.4829159e-23
97.98326 9.4913841e-23
98.015758 9.4995918e-23
98.048257 9.5085645e-23
98.080755 9.5191949e-23
98.113254 9.5303265e-23
98.145753 9.5408784e-23
98.178251 9.5515066e-23
98.21075 9.5621403e-23
98.243248 9.5721892e-23
98.275747 9.5834258e-23
98.308246 9.5944881e-23
98.340744 9.6038534e-23
98.373243 9.6114462e-23
98.405741 9.6192625e-23
98.43824 9.627869e-23
98.470739 9.6370396e-23
98.503237 9.6458446e-23
98.535736 9.6537489e-23
98.568234 9.66195e-23
98.600733 9.6705075e-23
98.633232 9.6792669e-23
98.66573 9.688226e-23
98.698229 9.6976374e-23
98.730727 9.7068684e-23
98.763226 9.7151071e-23
98.795724 9.7236266e-23
98.828223 9.7331632e-23
98.860722 9.7433858e-23
98.89322 9.753196e-23
98.925719 9.7639236e-23
98.958217 9.775854e-23
98.990716 9.7881746e-23
99.023215 9.7993369e-23
99.055713 9.8101711e-23
99.088212 9.8207056e-23
99.12071 9.8316733e-23
99.153209 9.842634e-23
99.185708 9.8538407e-23
99.218206 9.8646031e-23
99.250705 9.8756019e-23
99.283203 9.8857757e-23
99.315702 9.8956189e-23
99.348201 9.9054928e-23
99.380699 9.9155392e-23
99.413198 9.9252406e-23
99.445696 9.9346659e-23
99.478195 9.9448128e-23
99.510694 9.9541731e-23
99.543192 9.9625248e-23
99.575691 9.9701075e-23
99.608189 9.9793249e-23
99.640688 9.9881617e-23
99.673187 9.9956718e-23
99.705685 1.000018e-22
99.738184 1.0003878e-22
99.770682 1.0009458e-22
99.803181 1.0018089e-22
99.835679 1.0027937e-22
99.868178 1.0037642e-22
99.900677 1.0047868e-22
99.933175 1.0057494e-22
99.965674 1.0065741e-22
99.998172 1.0071488e-22
100.03067 1.0075561e-22
100.06317 1.0082485e-22
100.09567 1.009036e-22
100.12817 1.0099124e-22
100.16067 1.0110291e-22
100.19316 1.0120011e-22
100.22566 1.013011e-22
100.25816 1.0140694e-22
100.29066 1.0150571e-22
100.32316 1.0160623e-22
100.35566 1.0171729e-22
100.38816 1.0181143e-22
100.42065 1.0191584e-22
100.45315 1.0201317e-22
100.48565 1.0209653e-22
100.51815 1.0217445e-22
100.55065 1.0225185e-22
100.58315 1.0234632e-22
100.61565 1.0245921e-22
100.64814 1.0256926e-22
100.68064 1.0270325e-22
100.71314 1.0281245e-22
100.74564 1.0290069e-22
100.77814 1.0298191e-22
100.81064 1.030343e-22
100.84314 1.0306854e-22
100.87563 1.0313184e-22
100.90813 1.0320523e-22
100.94063 1.0328623e-22
100.97313 1.0336109e-22
101.00563 1.0338522e-22
101.03813 1.0342823e-22
101.07063 1.0351057e-22
101.10312 1.0362144e-22
101.13562 1.0372464e-22
101.16812 1.0382493e-22
101.20062 1.0393105e-22
101.23312 1.040456e-22
101.26562 1.0414861e-22
101.29812 1.0425222e-22
101.33061 1.0437948e-22
101.36311 1.0452652e-22
101.39561 1.0467753e-22
101.42811 1.0481274e-22
101.46061 1.0492814e-22
101.49311 1.0502851e-22
101.52561 1.051373e-22
101.5581 1.0523939e-22
101.5906 1.0534041e-22
101.6231 1.0545627e-22
101.6556 1.0557036e-22
101.6881 1.0567098e-22
101.7206 1.0575243e-22
101.7531 1.0582631e-22
101.7856 1.0591808e-22
101.81809 1.0602515e-22
101.85059 1.0612982e-22
101.88309 1.0621069e-22
101.91559 1.0627705e-22
101.94809 1.0634359e-22
101.98059 1.0642218e-22
102.01309 1.065169e-22
102.04558 1.0661367e-22
102.07808 1.0672676e-22
102.11058 1.0683384e-22
102.14308 1.0695001e-22
102.17558 1.0707197e-22
102.20808 1.0719315e-22
102.24058 1.073105e-22
102.27307 1.0743609e-22
102.30557 1.0755142e-22
102.33807 1.0768071e-22
102.37057 1.0783126e-22
102.40307 1.0798225e-22
102.43557 1.0812876e-22
102.46807 1.0825969e-22
102.50056 1.0835441e-22
102.53306 1.0844642e-22
102.56556 1.0855836e-22
102.59806 1.0867659e-22
102.63056 1.0881091e-22
102.66306 1.0890425e-22
102.69556 1.0903769e-22
102.72805 1.0918339e-22
102.76055 1.0923527e-22
102.79305 1.0930842e-22
102.82555 1.0940101e-22
102.85805 1.0949094e-22
102.89055 1.0958408e-22
102.92305 1.0966501e-22
102.95554 1.0966099e-22
102.98804 1.0978473e-22
103.02054 1.0987042e-22
103.05304 1.0992558e-22
103.08554 1.100014e-22
103.11804 1.1010268e-22
103.15054 1.1022363e-22
103.18303 1.1034034e-22
103.21553 1.1043502e-22
103.24803 1.1049847e-22
103.28053 1.1057686e-22
103.31303 1.1069994e-22
103.34553 1.1085058e-22
103.37803 1.1098712e-22
103.41052 1.1107554e-22
103.44302 1.1114034e-22
103.47552 1.1122306e-22
103.50802 1.1132405e-22
103.54052 1.1142917e-22
103.57302 1.1152527e-22
103.60552 1.1162509e-22
103.63801 1.1172471e-22
103.67051 1.1183171e-22
103.70301 1.1192406e-22
103.73551 1.1199921e-22
103.76801 1.1206712e-22
103.80051 1.1213721e-22
103.83301 1.1222799e-22
103.86551 1.1233689e-22
103.898 1.1243663e-22
103.9305 1.125493e-22
103.963 1.126662e-22
103.9955 1.1278027e-22
104.028 1.1289023e-22
104.0605 1.1299041e-22
104.093 1.1306055e-22
104.12549 1.1315323e-22
104.15799 1.1327707e-22
104.19049 1.1342081e-22
104.22299 1.1356169e-22
104.25549 1.1367731e-22
104.28799 1.137617e-22
104.32049 1.138422e-22
104.35298 1.1393587e-22
104.38548 1.1402263e-22
104.41798 1.1410993e-22
104.45048 1.1419719e-22
104.48298 1.1428347e-22
104.51548 1.1437859e-22
104.54798 1.1445364e-22
104.58047 1.1450551e-22
104.61297 1.1453572e-22
104.64547 1.1456641e-22
104.67797 1.1462023e-22
104.71047 1.147012e-22
104.74297 1.1478084e-22
104.77547 1.1487401e-22
104.80796 1.1495653e-22
104.84046 1.1504019e-22
104.87296 1.1511123e-22
104.90546 1.1521468e-22
104.93796 1.1535232e-22
104.97046 1.1549848e-22
105.00296 1.1563329e-22
105.03545 1.1572553e-22
105.06795 1.1578099e-22
105.10045 1.1584604e-22
105.13295 1.159108e-22
105.16545 1.1598479e-22
105.19795 1.1609252e-22
105.23045 1.1618797e-22
105.26294 1.1618677e-22
105.29544 1.1625633e-22
105.32794 1.1641971e-22
105.36044 1.165742e-22
105.39294 1.1667152e-22
105.42544 1.1668451e-22
105.45794 1.1664233e-22
105.49043 1.1668231e-22
105.52293 1.168602e-22
105.55543 1.1691678e-22
105.58793 1.1701849e-22
105.62043 1.1716268e-22
105.65293 1.1733352e-22
105.68543 1.1749394e-22
105.71792 1.1761859e-22
105.75042 1.1769228e-22
105.78292 1.1775553e-22
105.81542 1.1784519e-22
105.84792 1.1792759e-22
105.88042 1.1800731e-22
105.91292 1.1810205e-22
105.94542 1.1816847e-22
105.97791 1.1820487e-22
106.01041 1.1822885e-22
106.04291 1.1827992e-22
106.07541 1.1835669e-22
106.10791 1.1844036e-22
106.14041 1.1849396e-22
106.17291 1.185525e-22
106.2054 1.1862158e-22
106.2379 1.1869617e-22
106.2704 1.1881613e-22
106.3029 1.1896901e-22
106.3354 1.1913697e-22
106.3679 1.1927957e-22
106.4004 1.1937535e-22
106.43289 1.1944163e-22
106.46539 1.1953537e-22
106.49789 1.1962485e-22
106.53039 1.1972529e-22
106.56289 1.1979889e-22
106.59539 1.1983916e-22
106.62789 1.1987289e-22
106.66038 1.1993586e-22
106.69288 1.2002983e-22
106.72538 1.2013353e-22
106.75788 1.2021297e-22
106.79038 1.2026297e-22
106.82288 1.2035618e-22
106.85538 1.2050946e-22
106.88787 1.2069758e-22
106.92037 1.2087302e-22
106.95287 1.2100561e-22
106.98537 1.2109256e-22
107.01787 1.2122448e-22
107.05037 1.2123507e-22
107.08287 1.2120363e-22
107.11536 1.212038e-22
107.14786 1.212828e-22
107.18036 1.2144067e-22
107.21286 1.2162488e-22
107.24536 1.2165105e-22
107.27786 1.2176114e-22
107.31036 1.2189951e-22
107.34285 1.2208544e-22
107.37535 1.2228086e-22
107.40785 1.2243844e-22
107.44035 1.2255319e-22
107.47285 1.2263482e-22
107.50535 1.2270476e-22
107.53785 1.2273362e-22
107.57034 1.2275905e-22
107.60284 1.2279362e-22
107.63534 1.2286393e-22
107.66784 1.2299662e-22
107.70034 1.2314684e-22
107.73284 1.2331641e-22
107.76534 1.2347221e-22
107.79783 1.235518e-22
107.83033 1.2356588e-22
107.86283 1.2361396e-22
107.89533 1.2363843e-22
107.92783 1.2373957e-22
107.96033 1.2392641e-22
107.99283 1.2411696e-22
108.02533 1.2438633e-22
108.05782 1.2440539e-22
108.09032 1.2430367e-22
108.12282 1.2427357e-22
108.15532 1.2434693e-22
108.18782 1.2451705e-22
108.22032 1.2476241e-22
108.25282 1.248665e-22
108.28531 1.2508796e-22
108.31781 1.2526965e-22
108.35031 1.2533511e-22
108.38281 1.2532917e-22
108.41531 1.2532409e-22
108.44781 1.2535879e-22
108.48031 1.2551688e-22
108.5128 1.2574583e-22
108.5453 1.2596425e-22
108.5778 1.2610159e-22
108.6103 1.2613091e-22
108.6428 1.2611996e-22
108.6753 1.261231e-22
108.7078 1.2619149e-22
108.74029 1.2636877e-22
108.77279 1.2663344e-22
108.80529 1.2680626e-22
108.83779 1.2675862e-22
108.87029 1.2659351e-22
108.90279 1.265612e-22
108.93529 1.2680886e-22
108.96778 1.2716315e-22
109.00028 1.273597e-22
109.03278 1.2735381e-22
109.06528 1.2740087e-22
109.09778 1.2770301e-22
109.13028 1.2776909e-22
109.16278 1.2774105e-22
109.19527 1.2780795e-22
109.22777 1.2805489e-22
109.26027 1.2835949e-22
109.29277 1.2856524e-22
109.32527 1.2853802e-22
109.35777 1.2859558e-22
109.39027 1.2867833e-22
109.42276 1.2876785e-22
109.45526 1.2885222e-22
109.48776 1.2893293e-22
109.52026 1.2900318e-22
109.55276 1.2906784e-22
109.58526 1.2913432e-22
109.61776 1.2920842e-22
109.65025 1.2929564e-22
109.68275 1.2938401e-22
109.71525 1.2947371e-22
109.74775 1.2956051e-22
109.78025 1.2964153e-22
109.81275 1.2971766e-22
109.84525 1.2979891e-22
109.87774 1.2987698e-22
109.91024 1.2994745e-22
109.94274 1.3001658e-22
109.97524 1.3008919e-22
110.00774 1.3016772e-22
110.04024 1.302473e-22
110.07274 1.3032389e-22
110.10524 1.3039915e-22
110.13773 1.3047884e-22
110.17023 1.3055797e-22
110.20273 1.3063413e-22
110.23523 1.3070696e-22
110.26773 1.307792e-22
110.30023 1.3085135e-22
110.33273 1.3093017e-22
110.36522 1.3100145e-22
110.39772 1.3106199e-22
110.43022 1.3110966e-22
110.46272 1.3116253e-22
110.49522 1.3123421e-22
110.52772 1.3132307e-22
110.56022 1.3140738e-22
110.59271 1.3148281e-22
110.62521 1.3155346e-22
110.65771 1.3161828e-22
110.69021 1.3168309e-22
110.72271 1.3174791e-22
110.75521 1.3181048e-22
110.78771 1.3187812e-22
110.8202 1.3195225e-22
110.8527 1.3204077e-22
110.8852 1.3213019e-22
110.9177 1.3219717e-22
110.9502 1.3223979e-22
110.9827 1.3227228e-22
111.0152 1.323197e-22
111.04769 1.3238785e-22
111.08019 1.3246436e-22
111.11269 1.3252972e-22
111.14519 1.3259645e-22
111.17769 1.3265958e-22
111.21019 1.3272198e-22
111.24269 1.3278596e-22
111.27518 1.328493e-22
111.30768 1.3291002e-22
111.34018 1.3297791e-22
111.37268 1.3303951e-22
111.40518 1.3308579e-22
111.43768 1.3312215e-22
111.47018 1.3315991e-22
111.50267 1.332092e-22
111.53517 1.3327226e-22
111.56767 1.3333557e-22
111.60017 1.3339431e-22
111.63267 1.3345539e-22
111.66517 1.3351731e-22
111.69767 1.3357825e-22
111.73016 1.3364016e-22
111.76266 1.3370538e-22
111.79516 1.337732e-22
111.82766 1.3384103e-22
111.86016 1.3393328e-22
111.89266 1.3394418e-22
111.92516 1.3407185e-22
111.95765 1.3415958e-22
111.99015 1.3415014e-22
112.02265 1.3418432e-22
112.05515 1.3425494e-22
112.08765 1.3435993e-22
112.12015 1.3450885e-22
112.15265 1.345623e-22
112.18515 1.3454227e-22
112.21764 1.3464564e-22
112.25014 1.3468476e-22
112.28264 1.3475995e-22
112.31514 1.3484002e-22
112.34764 1.3491382e-22
112.38014 1.349858e-22
112.41264 1.3506115e-22
112.44513 1.3514e-22
112.47763 1.3522061e-22
112.51013 1.3529608e-22
112.54263 1.3537516e-22
112.57513 1.3544444e-22
112.60763 1.3549797e-22
112.64013 1.3553915e-22
112.67262 1.3558269e-22
112.70512 1.3563887e-22
112.73762 1.3571467e-22
112.77012 1.3579237e-22
112.80262 1.3586132e-22
112.83512 1.3593298e-22
112.86762 1.360067e-22
112.90011 1.3608233e-22
112.93261 1.3615879e-22
112.96511 1.3623155e-22
112.99761 1.3630337e-22
113.03011 1.363788e-22
113.06261 1.3645573e-22
113.09511 1.3653335e-22
113.1276 1.3661282e-22
113.1601 1.3669209e-22
113.1926 1.3677096e-22
113.2251 1.3684762e-22
113.2576 1.3691889e-22
113.2901 1.369895e-22
113.3226 1.3706235e-22
113.35509 1.3713442e-22
113.38759 1.3720708e-22
113.42009 1.3727356e-22
113.45259 1.3734888e-22
113.48509 1.3748544e-22
113.51759 1.374781e-22
113.55009 1.3761995e-22
113.58258 1.3778841e-22
113.61508 1.3790063e-22
113.64758 1.3793928e-22
113.68008 1.3791501e-22
113.71258 1.3789701e-22
113.74508 1.3796594e-22
113.77758 1.3804175e-22
113.81007 1.3808602e-22
113.84257 1.3813668e-22
113.87507 1.3820268e-22
113.90757 1.382797e-22
113.94007 1.383482e-22
113.97257 1.384176e-22
114.00507 1.3848431e-22
114.03756 1.3855406e-22
114.07006 1.386285e-22
114.10256 1.387025e-22
114.13506 1.3877384e-22
114.16756 1.3885044e-22
114.20006 1.3893105e-22
114.23256 1.3901004e-22
114.26506 1.3909494e-22
114.29755 1.3916211e-22
114.33005 1.3921293e-22
114.36255 1.3925165e-22
114.39505 1.3929069e-22
114.42755 1.3935072e-22
114.46005 1.3943372e-22
114.49255 1.3950897e-22
114.52504 1.3957719e-22
114.55754 1.3963847e-22
114.59004 1.3969482e-22
114.62254 1.3975281e-22
114.65504 1.3980724e-22
114.68754 1.3986286e-22
114.72004 1.3992115e-22
114.75253 1.3998098e-22
114.78503 1.4003752e-22
114.81753 1.4009476e-22
114.85003 1.401514e-22
114.88253 1.4020568e-22
114.91503 1.4026636e-22
114.94753 1.4031801e-22
114.98002 1.4035555e-22
115.01252 1.4038243e-22
115.04502 1.404274e-22
115.07752 1.4047839e-22
115.11002 1.4052634e-22
115.14252 1.4055796e-22
115.17502 1.4058806e-22
115.20751 1.4062954e-22
115.24001 1.4068264e-22
115.27251 1.4072623e-22
115.30501 1.4077632e-22
115.33751 1.4082972e-22
115.37001 1.4088166e-22
115.40251 1.4092916e-22
115.435 1.409723e-22
115.4675 1.4101642e-22
115.5 1.4106149e-22
115.5325 1.4110658e-22
115.565 1.4114058e-22
115.5975 1.4117179e-22
115.63 1.4121174e-22
115.66249 1.4126188e-22
115.69499 1.4131738e-22
115.72749 1.4136416e-22
115.75999 1.4139916e-22
115.79249 1.4144195e-22
115.82499 1.414998e-22
115.85749 1.4155967e-22
115.88998 1.4161131e-22
115.92248 1.4164956e-22
115.95498 1.4168099e-22
115.98748 1.4171171e-22
116.01998 1.4173199e-22
116.05248 1.4174162e-22
116.08498 1.4175302e-22
116.11747 1.4177556e-22
116.14997 1.4180847e-22
116.18247 1.4184955e-22
116.21497 1.4185557e-22
116.24747 1.4195165e-22
116.27997 1.4203696e-22
116.31247 1.4206809e-22
116.34497 1.4205134e-22
116.37746 1.4201632e-22
116.40996 1.420174e-22
116.44246 1.4213255e-22
116.47496 1.4212838e-22
116.50746 1.4212511e-22
116.53996 1.4211825e-22
116.57246 1.4211869e-22
116.60495 1.4213627e-22
116.63745 1.4217734e-22
116.66995 1.4221696e-22
116.70245 1.422629e-22
116.73495 1.4230532e-22
116.76745 1.4233655e-22
116.79995 1.4236114e-22
116.83244 1.4239102e-22
116.86494 1.42415e-22
116.89744 1.424512e-22
116.92994 1.4249992e-22
116.96244 1.4255226e-22
116.99494 1.4259726e-22
117.02744 1.4262854e-22
117.05993 1.4265129e-22
117.09243 1.4268172e-22
117.12493 1.4271015e-22
117.15743 1.4273846e-22
117.18993 1.4276378e-22
117.22243 1.4279764e-22
117.25493 1.4283111e-22
117.28742 1.4285665e-22
117.31992 1.4286914e-22
117.35242 1.4288837e-22
117.38492 1.4292405e-22
117.41742 1.429726e-22
117.44992 1.4302285e-22
117.48242 1.4307438e-22
117.51491 1.4311168e-22
117.54741 1.4313032e-22
117.57991 1.4312657e-22
117.61241 1.431165e-22
117.64491 1.4312799e-22
117.67741 1.4316204e-22
117.70991 1.4319378e-22
117.7424 1.4320789e-22
117.7749 1.432673e-22
117.8074 1.4319541e-22
117.8399 1.4326389e-22
117.8724 1.4337573e-22
117.9049 1.434967e-22
117.9374 1.4354431e-22
117.96989 1.4330518e-22
118.00239 1.4313112e-22
118.03489 1.436055e-22
118.06739 1.4350507e-22
118.09989 1.4349367e-22
118.13239 1.4340855e-22
118.16489 1.4327446e-22
118.19738 1.4392465e-22
118.22988 1.440607e-22
118.26238 1.4347583e-22
118.29488 1.4354141e-22
118.32738 1.4363913e-22
118.35988 1.4395708e-22
118.39238 1.4426139e-22
118.42487 1.4377818e-22
118.45737 1.4400741e-22
118.48987 1.4399428e-22
118.52237 1.4391828e-22
118.55487 1.4391854e-22
118.58737 1.4393958e-22
118.61987 1.4417565e-22
118.65237 1.4453356e-22
118.68486 1.4400378e-22
118.71736 1.441494e-22
118.74986 1.4409756e-22
118.78236 1.4412495e-22
118.81486 1.441944e-22
118.84736 1.4417025e-22
118.87986 1.4415056e-22
118.91235 1.4453649e-22
118.94485 1.4445323e-22
118.97735 1.4432753e-22
119.00985 1.4425892e-22
119.04235 1.4423038e-22
119.07485 1.4437501e-22
119.10735 1.4469489e-22
119.13984 1.4461861e-22
119.17234 1.4441039e-22
119.20484 1.4450125e-22
119.23734 1.4448778e-22
119.26984 1.4460015e-22
119.30234 1.4469311e-22
119.33484 1.4458626e-22
119.36733 1.4453589e-22
119.39983 1.4494481e-22
119.43233 1.4485305e-22
119.46483 1.446992e-22
119.49733 1.4460456e-22
119.52983 1.4464947e-22
119.56233 1.4482648e-22
119.59482 1.4516354e-22
119.62732 1.4485187e-22
119.65982 1.4487249e-22
119.69232 1.4495708e-22
119.72482 1.4500351e-22
119.75732 1.4505049e-22
119.78982 1.4506629e-22
119.82231 1.4513766e-22
119.85481 1.4515515e-22
119.88731 1.4513908e-22
119.91981 1.451287e-22
119.95231 1.4513571e-22
119.98481 1.4512772e-22
120.01731 1.4522108e-22
120.0498 1.4559984e-22
120.0823 1.4540165e-22
120.1148 1.4530114e-22
120.1473 1.4528469e-22
120.1798 1.4537021e-22
120.2123 1.4551988e-22
120.2448 1.4571182e-22
120.27729 1.4556266e-22
120.30979 1.4588898e-22
120.34229 1.4591637e-22
120.37479 1.4583671e-22
120.40729 1.4574971e-22
120.43979 1.4580724e-22
120.47229 1.4597744e-22
120.50478 1.4605635e-22
120.53728 1.4609485e-22
120.56978 1.4615904e-22
120.60228 1.4622558e-22
120.63478 1.4625994e-22
120.66728 1.4633463e-22
120.69978 1.4639994e-22
120.73228 1.4640636e-22
120.76477 1.4636188e-22
120.79727 1.4648209e-22
120.82977 1.466093e-22
120.86227 1.4660071e-22
120.89477 1.4658201e-22
120.92727 1.4657107e-22
120.95977 1.4667043e-22
120.99226 1.4661387e-22
121.02476 1.4690657e-22
121.05726 1.4674726e-22
121.08976 1.4666871e-22
121.12226 1.4660259e-22
121.15476 1.4665675e-22
121.18726 1.4681253e-22
121.21975 1.470975e-22
121.25225 1.4692815e-22
121.28475 1.4695433e-22
121.31725 1.4702739e-22
121.34975 1.4706907e-22
121.38225 1.4711988e-22
121.41475 1.4715208e-22
121.44724 1.4724368e-22
121.47974 1.4732347e-22
121.51224 1.4741944e-22
121.54474 1.4752941e-22
121.57724 1.4761848e-22
121.60974 1.4768159e-22
121.64224 1.4775938e-22
121.67473 1.4778969e-22
121.70723 1.4785677e-22
121.73973 1.4790625e-22
121.77223 1.4794424e-22
121.80473 1.4794014e-22
121.83723 1.4808919e-22
121.86973 1.4809232e-22
121.90222 1.4807469e-22
121.93472 1.4809604e-22
121.96722 1.481228e-22
121.99972 1.4822147e-22
122.03222 1.4830577e-22
122.06472 1.4824864e-22
122.09722 1.482498e-22
122.12971 1.4828839e-22
122.16221 1.4832043e-22
122.19471 1.484284e-22
122.22721 1.4842137e-22
122.25971 1.4861496e-22
122.29221 1.4866151e-22
122.32471 1.4861367e-22
122.3572 1.4861331e-22
122.3897 1.486701e-22
122.4222 1.4879656e-22
122.4547 1.4898756e-22
122.4872 1.4895107e-22
122.5197 1.4891509e-22
122.5522 1.4900245e-22
122.58469 1.4910595e-22
122.61719 1.4917952e-22
122.64969 1.4935106e-22
122.68219 1.4946816e-22
122.71469 1.4947241e-22
122.74719 1.4939552e-22
122.77969 1.4936572e-22
122.81219 1.4940202e-22
122.84468 1.4957407e-22
122.87718 1.49601e-22
122.90968 1.4961461e-22
122.94218 1.4960467e-22
122.97468 1.4970839e-22
123.00718 1.4972542e-22
123.03968 1.497536e-22
123.07217 1.4975276e-22
123.10467 1.4974191e-22
123.13717 1.4973479e-22
123.16967 1.4973721e-22
123.20217 1.497465e-22
123.23467 1.4974802e-22
123.26717 1.4977473e-22
123.29966 1.4982291e-22
123.33216 1.4986579e-22
123.36466 1.4990165e-22
123.39716 1.4992651e-22
123.42966 1.49949e-22
123.46216 1.4996817e-22
123.49466 1.499695e-22
