0.0778729	-5.38293e-24	-2.49216e-23	-3.79495e-24	5.06857e-24	-0.02271	0.07822	-0.274	0.09442	0.3845	-0.07171
0.0779729	-1.63627e-24	-1.85599e-23	-8.7663e-25	5.25978e-24	-0.001206	0.08117	0.02115	0.02585	0.2864	-0.02464
0.0781729	3.72041e-24	3.72365e-24	1.07659e-24	2.35183e-24	-0.01611	0.03628	0.2553	-0.04934	-0.05743	0.06545
0.0782729	3.82088e-24	1.87382e-23	-8.58158e-26	-1.50664e-24	-0.04105	-0.02324	0.2473	-0.03841	-0.2891	0.07946
0.0783729	2.07021e-24	1.44409e-23	1.79993e-24	-3.4968e-24	0.01573	-0.05396	0.05694	-0.03981	-0.2228	0.02407
0.0785729	6.71813e-25	-2.71577e-24	3.86301e-24	-2.02873e-24	0.07256	-0.0313	-0.176	-0.04664	0.0419	-0.02591
0.0786729	-1.38025e-24	-1.6852e-23	2.29674e-25	3.30883e-26	0.01892	0.0005105	-0.2783	0.01183	0.26	-0.03076
0.0787729	-3.0042e-24	-1.43988e-23	-4.2681e-24	1.9166e-24	-0.05689	0.02957	-0.1258	0.0748	0.2221	-0.01791
0.0789729	-1.49854e-24	2.73392e-24	-3.63291e-24	2.15576e-24	-0.05931	0.03326	0.1507	0.05278	-0.04218	0.006536
0.0790729	1.51636e-24	1.65636e-23	8.48435e-25	-7.9237e-25	0.001855	-0.01222	0.27	-0.02432	-0.2555	0.02247
0.0791729	1.99113e-24	1.50469e-23	1.80187e-24	-3.39957e-24	0.01659	-0.05245	0.1648	-0.03901	-0.2321	0.02242
0.0793729	-7.29175e-26	6.55285e-25	-1.80868e-25	-9.64455e-25	-0.002971	-0.01488	-0.04173	0.00261	-0.01011	0.0003604
0.0794729	-1.69071e-24	-1.50372e-23	-8.17324e-27	2.86809e-24	0.01722	0.04425	-0.2417	0.01747	0.232	-0.0347
0.0795729	-1.88808e-24	-1.86345e-23	7.1848e-25	3.73337e-24	0.0342	0.05758	-0.252	0.01203	0.2875	-0.04623
0.0797729	-3.1374e-25	-5.83988e-24	-3.46763e-25	3.38337e-24	-0.003907	0.05218	-0.04238	0.006794	0.09012	-0.002887
0.0798729	1.15566e-24	1.22015e-23	-1.56659e-24	-2.77054e-25	-0.04411	-0.004274	0.1794	0.004228	-0.1883	0.03988
0.0799729	2.27924e-24	1.97039e-23	1.23798e-24	-7.48943e-24	0.002021	-0.1156	0.2369	-0.03618	-0.304	0.03416
0.0801729	3.77226e-24	1.25904e-23	3.85976e-24	-9.664e-24	0.04057	-0.1491	0.1413	-0.0785	-0.1942	0.03792
0.0802729	4.96811e-25	-5.05237e-24	1.69298e-24	-1.78794e-24	0.02972	-0.02759	-0.0354	-0.02252	0.07796	-0.007191
0.0803729	-3.80467e-24	-2.0203e-23	-2.59975e-24	8.1862e-24	-0.01434	0.1263	-0.2107	0.06588	0.3117	-0.05155
0.0804729	-4.13847e-24	-1.79247e-23	-2.30387e-24	1.2302e-23	-0.004841	0.1898	-0.2158	0.06625	0.2766	-0.06141
0.0806729	-1.88095e-24	-5.87553e-25	-3.89865e-25	8.98343e-24	0.01133	0.1386	-0.03558	0.02335	0.009063	-0.03468
0.0807729	1.04418e-24	1.58474e-23	-1.16247e-24	-2.34438e-24	-0.03465	-0.03617	0.1344	0.001217	-0.2445	0.03344
0.0808729	3.21712e-24	1.95743e-23	-1.63627e-24	-1.56918e-23	-0.06675	-0.2421	0.1718	-0.01626	-0.302	0.08301
0.0810729	3.05054e-24	8.695e-24	-7.96583e-25	-1.75358e-23	-0.04776	-0.2706	0.1019	-0.02318	-0.1342	0.07095
0.0811729	-2.18331e-25	-1.05844e-23	8.04361e-26	-3.48059e-24	0.0039	-0.05371	-0.01934	0.001419	0.1633	-0.005319
0.0812729	-3.47411e-24	-2.06729e-23	7.36628e-25	1.319e-23	0.05089	0.2035	-0.1154	0.02816	0.319	-0.07905
0.0814729	-4.08986e-24	-1.1871e-23	-1.54131e-25	2.00636e-23	0.0389	0.3095	-0.1117	0.04365	0.1831	-0.08255
0.0815729	-1.95646e-24	5.6584e-24	8.40657e-25	1.32386e-23	0.03742	0.2042	-0.0468	0.01148	-0.08728	-0.04889
0.0816729	1.25548e-24	1.69493e-23	2.99513e-24	-5.28247e-24	0.0487	-0.08149	0.01994	-0.04372	-0.2615	-0.004979
0.0818729	4.85468e-24	1.53613e-23	1.89002e-24	-2.15738e-23	-0.01105	-0.3328	0.07677	-0.06937	-0.237	0.08041
0.0819729	3.90838e-24	-2.93485e-25	-2.78156e-24	-1.96456e-23	-0.09741	-0.3031	0.07828	-0.01158	0.004528	0.109
0.0820729	-1.53775e-25	-1.74419e-23	-3.48059e-24	-2.42605e-24	-0.06999	-0.03743	0.01928	0.03737	0.2691	0.03262
0.0822729	-2.12725e-24	-1.81613e-23	6.89313e-25	1.54455e-23	0.03606	0.2383	-0.02367	0.01479	0.2802	-0.05085
0.0823729	-1.91303e-24	-1.17089e-24	3.28291e-24	2.31878e-23	0.08719	0.3578	-0.02168	-0.01408	0.01807	-0.07311
0.0824729	-1.01177e-24	1.63756e-23	1.62849e-24	1.45057e-23	0.0439	0.2238	-0.03035	-0.006344	-0.2527	-0.03756
0.0825729	-1.98238e-24	1.86572e-23	-9.19408e-25	-8.60102e-24	0.001476	-0.1327	-0.05107	0.02985	-0.2878	-0.03132
0.0827729	-1.56076e-25	6.30331e-24	-1.40131e-24	-2.56669e-23	-0.02722	-0.396	-0.02951	0.01602	-0.09727	0.0112
0.0828729	2.95494e-24	-1.36923e-23	-1.81321e-24	-1.99664e-23	-0.06769	-0.3081	0.02059	-0.01174	0.2112	0.07944
0.0829729	2.4079e-24	-2.41567e-23	-3.27318e-24	-6.70193e-25	-0.09211	-0.01034	0.0542	0.008903	0.3727	0.0832
0.0831729	6.48155e-26	-1.22339e-23	-6.50748e-25	1.69201e-23	-0.01405	0.261	0.09592	0.006026	0.1887	0.008027
0.0832729	-8.73065e-25	1.19325e-23	4.57598e-24	2.50577e-23	0.1031	0.3866	0.06237	-0.03809	-0.1841	-0.06502
0.0833729	-8.42602e-25	2.65808e-23	5.21117e-24	1.38446e-23	0.1158	0.2136	-0.0522	-0.04492	-0.4101	-0.07092
0.0835729	-1.29404e-24	1.94447e-23	-8.1862e-25	-1.02506e-23	-0.003529	-0.1582	-0.1153	0.02173	-0.3	-0.0182
0.0836729	-3.66208e-24	-3.36393e-24	-7.89129e-24	-2.26336e-23	-0.1247	-0.3492	-0.09895	0.1189	0.05189	0.005826
0.0837729	-3.0486e-24	-2.46137e-23	-6.54313e-24	-1.7821e-23	-0.1033	-0.275	-0.04805	0.09867	0.3798	0.004597
0.0839729	2.91054e-24	-2.77605e-23	1.6609e-24	-2.88624e-24	0.004232	-0.04453	0.05106	-0.04702	0.4283	0.04279
0.0840729	6.88989e-24	-8.16028e-24	7.89777e-24	1.42886e-23	0.09156	0.2204	0.1615	-0.1521	0.1259	0.06052
0.0841729	4.61811e-24	1.84951e-23	7.26906e-24	2.28864e-23	0.102	0.3531	0.1525	-0.1223	-0.2854	0.02026
0.0842729	-4.95191e-25	3.0473e-23	2.15901e-24	1.16311e-23	0.0495	0.1794	-0.006121	-0.01711	-0.4701	-0.03239
0.0844729	-3.12767e-24	1.92146e-23	-3.64587e-24	-1.06071e-23	-0.04283	-0.1636	-0.1519	0.06967	-0.2965	-0.02684
0.0845729	-4.98431e-24	-5.54173e-24	-8.38713e-24	-1.85048e-23	-0.1213	-0.2855	-0.1712	0.1375	0.08552	-0.01628
0.0846729	-6.42646e-24	-2.71253e-23	-9.1001e-24	-1.15048e-23	-0.1211	-0.1775	-0.1064	0.1597	0.4185	-0.03856
0.0848729	-3.78199e-24	-3.07031e-23	-2.75466e-24	-1.89488e-24	-0.01775	-0.02924	0.03079	0.06725	0.4737	-0.0495
0.0849729	3.53245e-24	-1.05034e-23	7.86861e-24	9.02556e-24	0.1255	0.1392	0.1922	-0.1173	0.162	-0.008234
0.0850729	7.95935e-24	1.8965e-23	1.22339e-23	1.69655e-23	0.1698	0.2617	0.2175	-0.2077	-0.2926	0.03791
0.0852729	6.78619e-24	3.55513e-23	6.1834e-24	1.00205e-23	0.05742	0.1546	0.07361	-0.1334	-0.5483	0.07599
0.0853729	1.34914e-24	2.41665e-23	-2.68531e-24	-5.56117e-24	-0.06912	-0.0858	-0.1149	0.01374	-0.3729	0.05538
0.0854729	-5.03617e-24	-5.29867e-24	-8.85056e-24	-1.23603e-23	-0.1303	-0.1907	-0.2281	0.1428	0.08177	-0.01252
0.0855729	-8.13435e-24	-2.93906e-23	-1.10835e-23	-1.05487e-23	-0.1443	-0.1627	-0.2036	0.1976	0.4534	-0.05331
0.0857729	-5.20469e-24	-3.22717e-23	-5.90145e-24	-4.04125e-24	-0.06789	-0.06237	-0.003153	0.1143	0.4979	-0.04637
0.0858729	4.3556e-25	-1.18742e-23	5.53201e-24	5.99544e-24	0.1093	0.09252	0.2164	-0.06137	0.1832	-0.04793
0.0859729	6.33572e-24	1.79053e-23	1.39062e-23	1.2746e-23	0.2209	0.1967	0.2491	-0.2082	-0.2763	-0.01272
0.0861729	8.36768e-24	3.45143e-23	1.05487e-23	6.9385e-24	0.1309	0.107	0.101	-0.1946	-0.5325	0.06365
0.0862729	5.36024e-24	2.32558e-23	-7.57694e-25	-2.9598e-24	-0.07073	-0.04567	-0.1003	-0.04734	-0.3588	0.1181
0.0863729	-2.12076e-24	-4.4107e-24	-1.08145e-23	-6.08294e-24	-0.2007	-0.09387	-0.2302	0.1331	0.06807	0.06761
0.0865729	-1.0001e-23	-2.71545e-23	-1.45122e-23	-6.81535e-24	-0.1957	-0.1052	-0.2159	0.2521	0.4189	-0.05645
0.0866729	-1.09247e-23	-2.82563e-23	-8.49408e-24	-5.02969e-24	-0.06233	-0.07759	-0.01577	0.1997	0.4359	-0.1374
0.0867729	-4.50468e-24	-8.70797e-24	5.12367e-24	3.54217e-24	0.1517	0.05464	0.1882	-0.006359	0.1344	-0.1454
0.0868729	5.69729e-24	1.6259e-23	1.62881e-23	8.28991e-24	0.2765	0.1279	0.2046	-0.2261	-0.2508	-0.05034
0.0870729	1.20136e-23	2.70086e-23	1.43566e-23	1.90234e-24	0.1718	0.02935	0.08675	-0.2712	-0.4167	0.09945
0.0871729	1.09376e-23	1.57793e-23	3.07712e-24	-2.20632e-24	-0.04921	-0.03404	-0.0393	-0.1442	-0.2434	0.1934
0.0872729	1.78664e-24	-5.33756e-24	-1.0458e-23	-4.47551e-26	-0.2335	-0.0006905	-0.1558	0.08918	0.08233	0.1443
0.0874729	-9.53112e-24	-2.10391e-23	-1.84141e-23	-5.1107e-25	-0.2807	-0.007887	-0.1764	0.2874	0.3246	-0.006683
0.0875729	-1.35497e-23	-2.06146e-23	-1.34006e-23	-2.25234e-24	-0.1363	-0.03475	-0.03039	0.2772	0.318	-0.1409
0.0876729	-7.33064e-24	-4.08986e-24	2.81883e-24	2.4254e-25	0.1334	0.003742	0.1151	0.04641	0.06311	-0.1798
0.0878729	3.8468e-24	1.63983e-23	1.64275e-23	4.24866e-25	0.2984	0.006557	0.1331	-0.2085	-0.253	-0.08985
0.0879729	1.17737e-23	2.17586e-23	1.63659e-23	-3.13707e-24	0.2155	-0.0484	0.07563	-0.2894	-0.3357	0.0739
0.0880729	1.15048e-23	7.88805e-24	5.2695e-24	-2.21604e-24	-0.00991	-0.03419	-0.008607	-0.1725	-0.1217	0.1825
0.0881729	3.21193e-24	-9.44362e-24	-7.50564e-24	2.8454e-24	-0.1875	0.0439	-0.1057	0.04417	0.1457	0.1433
0.0883729	-5.83664e-24	-1.81354e-23	-1.45673e-23	4.89033e-24	-0.2396	0.07543	-0.1035	0.2099	0.2798	0.02977
0.0884729	-1.13751e-23	-1.20622e-23	-1.24867e-23	3.16073e-24	-0.1399	0.04877	0.004473	0.2454	0.1861	-0.1056
0.0885729	-1.15987e-23	4.12227e-24	-2.19498e-24	2.78901e-25	0.07413	0.004303	0.06193	0.1419	-0.06358	-0.216
0.0887729	-4.88709e-24	1.68196e-23	8.35148e-24	-3.22166e-24	0.222	-0.0497	0.04642	-0.03563	-0.2595	-0.1864
0.0888729	6.47183e-24	1.29275e-23	1.25742e-23	-5.87877e-24	0.1921	-0.09068	0.008946	-0.1959	-0.1994	0.003815
0.0889729	1.42497e-23	-1.7727e-24	9.40797e-24	-3.38985e-24	0.04694	-0.0523	-0.01873	-0.2433	0.02735	0.1964
0.0891729	1.14075e-23	-1.26876e-23	4.03801e-25	2.31489e-24	-0.109	0.03571	-0.05809	-0.1215	0.1957	0.2305
0.0892729	1.76298e-24	-1.3877e-23	-9.1714e-24	4.40746e-24	-0.2068	0.06802	-0.02463	0.07619	0.2141	0.1306
0.0893729	-8.72093e-24	-3.92134e-24	-1.18029e-23	3.73337e-24	-0.1531	0.05759	0.06238	0.2111	0.06052	-0.05803
0.0894729	-1.31543e-23	1.07691e-23	-5.46395e-24	1.914e-24	0.02289	0.02953	0.07685	0.1915	-0.1662	-0.2144
0.0896729	-8.72417e-24	1.67419e-23	2.66327e-24	-2.64933e-24	0.1445	-0.04087	0.01229	0.06233	-0.2583	-0.2068
0.0897729	5.04913e-25	7.76166e-24	7.12971e-24	-6.0246e-24	0.1415	-0.09295	-0.04547	-0.07853	-0.1197	-0.06295
0.0898729	8.8538e-24	-7.70657e-24	7.80379e-24	-2.43544e-24	0.06947	-0.03758	-0.06953	-0.1714	0.1189	0.1019
0.0900729	1.11483e-23	-1.71405e-23	4.06393e-24	2.57901e-24	-0.03106	0.03979	-0.08307	-0.1565	0.2644	0.1875
0.0901729	5.6033e-24	-1.43664e-23	-3.57458e-24	2.80781e-24	-0.1312	0.04332	-0.005745	-0.02086	0.2217	0.152
0.0902729	-3.55837e-24	-3.80467e-25	-7.60286e-24	1.9409e-24	-0.1198	0.02994	0.1171	0.1148	0.005869	0.005021
0.0903729	-8.99964e-24	1.65733e-23	-4.20005e-24	1.59965e-24	0.006156	0.02468	0.1419	0.1358	-0.2557	-0.1419
0.0905729	-8.01444e-24	2.27243e-23	-3.10369e-25	-9.9265e-25	0.07605	-0.01532	0.02513	0.08563	-0.3506	-0.1617
0.0906729	-2.37743e-24	8.98019e-24	6.17044e-25	-1.7928e-24	0.03714	-0.02766	-0.1216	0.01811	-0.1386	-0.05525
0.0907729	4.80931e-24	-1.20524e-23	2.34146e-24	-9.21677e-25	-0.001317	-0.01422	-0.1482	-0.07356	0.186	0.07488
0.0909729	9.1714e-24	-2.37679e-23	3.42874e-24	2.32655e-25	-0.02379	0.00359	-0.08813	-0.1296	0.3667	0.1534
0.0910729	6.84452e-24	-1.96002e-23	1.45381e-24	-5.68108e-27	-0.04049	-8.764e-05	0.03286	-0.08535	0.3024	0.1258
0.0911729	-1.3365e-24	-9.97511e-25	-5.42506e-25	-1.37571e-24	0.00259	-0.02122	0.162	0.01933	0.01539	-0.02192
0.0912729	-7.61582e-24	2.13373e-23	-1.00334e-24	-2.15058e-24	0.05771	-0.03318	0.1932	0.08867	-0.3292	-0.1464
0.0914729	-7.84268e-24	2.97147e-23	-1.31997e-24	-5.47043e-25	0.0535	-0.008442	0.05219	0.09423	-0.4585	-0.1477
0.0915729	-3.87273e-24	1.42173e-23	-1.73025e-24	3.10207e-24	0.004223	0.04786	-0.1595	0.05762	-0.2194	-0.06184
0.0916729	1.85761e-24	-1.28302e-23	-1.36696e-24	5.19821e-24	-0.04723	0.08022	-0.2343	-0.005046	0.1979	0.05228
0.0918729	6.7473e-24	-2.80586e-23	-8.52648e-25	3.05994e-24	-0.08694	0.04721	-0.1219	-0.06063	0.4329	0.1476
0.0919729	7.5024e-24	-2.38975e-23	-5.86581e-25	-1.75682e-24	-0.08923	-0.0271	0.06641	-0.07114	0.3687	0.1604
0.0920729	3.39633e-24	-7.39869e-24	1.90266e-24	-6.21905e-24	0.00422	-0.09593	0.1975	-0.05449	0.1141	0.05027
0.0921729	-4.08014e-24	1.37668e-23	4.4982e-24	-6.34868e-24	0.1345	-0.09796	0.2359	-0.004305	-0.2124	-0.1302
0.0923729	-9.03204e-24	3.15295e-23	3.52272e-24	-1.61942e-24	0.1654	-0.02499	0.1184	0.05665	-0.4864	-0.222
0.0924729	-7.7649e-24	2.81397e-23	-9.08066e-25	4.29727e-24	0.06119	0.06628	-0.1447	0.08921	-0.4341	-0.1504
0.0925729	-1.52576e-24	9.60566e-25	-4.52736e-24	5.88201e-24	-0.07746	0.09074	-0.3175	0.06227	-0.01482	0.01519
0.0927729	5.86581e-24	-2.62989e-23	-6.09914e-24	5.27598e-24	-0.1858	0.0814	-0.239	0.002384	0.4058	0.1834
0.0928729	1.01274e-23	-3.34448e-23	-4.7769e-24	2.8642e-24	-0.2024	0.04419	0.0115	-0.05503	0.5158	0.2575
